_id,road,point,timestamp,roadName,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
68bfcf6d2443ad0b9ed3fcf1,Thane-Belapur Road,"19.1800,73.0100",2025-09-09 06:55:36.788,,FRC4,32,32,1022,1022,1.0,False
68bfcf6e2443ad0b9ed3fcf2,Thane-Belapur Road,"19.0450,73.0150",2025-09-09 06:55:36.788,,FRC4,20,20,220,220,1.0,False
68bfcf6e2443ad0b9ed3fcf3,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-09 06:55:36.788,,FRC4,15,19,1000,789,0.955268,False
68bfcf6f2443ad0b9ed3fcf4,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-09 06:55:36.788,,FRC4,23,30,603,462,0.967407,False
68bfcf6f2443ad0b9ed3fcf5,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-09 06:55:36.788,,FRC4,9,11,4,3,1.0,False
68bfcf6f2443ad0b9ed3fcf6,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-09 06:55:36.788,,FRC4,20,20,154,154,1.0,False
68bfcf702443ad0b9ed3fcf7,MDR 64,"19.4100,73.1800",2025-09-09 06:55:36.788,,FRC3,30,30,2467,2467,1.0,False
68bfcf702443ad0b9ed3fcf8,MDR 64,"19.4300,73.4800",2025-09-09 06:55:36.788,,FRC4,61,61,1109,1109,1.0,False
68bfcf712443ad0b9ed3fcf9,SH 40,"19.3200,73.1000",2025-09-09 06:55:36.788,,FRC1,48,52,778,718,0.998268,False
68bfcf712443ad0b9ed3fcfa,SH 40,"19.3000,73.1300",2025-09-09 06:55:36.788,,FRC5,26,26,2320,2320,1.0,False
68bfcf712443ad0b9ed3fcfb,MDR 62,"19.2200,73.0000",2025-09-09 06:55:36.788,,FRC1,16,28,2501,1429,0.964628,False
68bfcf722443ad0b9ed3fcfc,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-09 06:55:36.788,,FRC2,21,27,2942,2288,0.987245,False
68bfcf722443ad0b9ed3fcfd,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-09 06:55:36.788,,FRC4,13,19,1336,914,0.907741,False
68bfcf732443ad0b9ed3fcfe,Multi-Modal Corridor,"18.6500,72.8700",2025-09-09 06:55:36.788,,FRC4,27,34,1253,995,0.911559,False
68bfcf732443ad0b9ed3fcff,Multi-Modal Corridor,"19.4200,72.8400",2025-09-09 06:55:36.788,,FRC4,12,19,894,564,0.66206,True
68bfcf742443ad0b9ed3fd00,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-09 06:55:36.788,,FRC4,9,11,4,3,1.0,False
68bfcf742443ad0b9ed3fd01,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-09 06:55:36.788,,FRC4,20,20,154,154,1.0,False
68bfcf742443ad0b9ed3fd02,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-09 06:55:36.788,,FRC1,34,41,1053,873,1.0,False
68bfcf752443ad0b9ed3fd03,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-09 06:55:36.788,,FRC4,23,23,190,190,1.0,False
68bfcf752443ad0b9ed3fd04,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-09 06:55:36.788,,FRC4,15,15,848,848,1.0,False
68bfcf762443ad0b9ed3fd05,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-09 06:55:36.788,,FRC4,15,15,428,428,1.0,False
68bfcf762443ad0b9ed3fd06,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-09 06:55:36.788,,FRC4,14,23,2711,1650,0.751362,False
68bfcf762443ad0b9ed3fd07,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-09 06:55:36.788,,FRC4,16,16,928,928,1.0,False
68bfcf772443ad0b9ed3fd08,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-09 06:55:36.788,,FRC4,13,17,1037,793,0.907019,False
68bfcf772443ad0b9ed3fd09,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-09 06:55:36.788,,FRC4,24,24,1302,1302,1.0,False
68bfcf782443ad0b9ed3fd0a,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-09 06:55:36.788,,FRC1,34,41,1053,873,1.0,False
68bfcf782443ad0b9ed3fd0b,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-09 06:55:36.788,,FRC4,15,15,428,428,1.0,False
68bfcf782443ad0b9ed3fd0c,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-09 06:55:36.788,,FRC4,32,32,489,489,1.0,False
68bfcf792443ad0b9ed3fd0d,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-09 06:55:36.788,,FRC3,24,27,246,219,1.0,False
68bfcf792443ad0b9ed3fd0e,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-09 06:55:36.788,,FRC4,14,23,2711,1650,0.751362,False
68bfcf7a2443ad0b9ed3fd0f,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-09 06:55:36.788,,FRC2,36,36,1986,1986,1.0,False
68bfcf7a2443ad0b9ed3fd10,Mumbra Bypass Road,"19.2500,73.0300",2025-09-09 06:55:36.788,,FRC4,15,19,1863,1471,0.951488,False
68bfcf7b2443ad0b9ed3fd11,Mumbra Bypass Road,"19.2400,73.0100",2025-09-09 06:55:36.788,,FRC1,20,31,2093,1350,0.979997,False
68bfcf7b2443ad0b9ed3fd12,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-09 06:55:36.788,,FRC4,15,15,848,848,1.0,False
68bfcf7b2443ad0b9ed3fd13,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-09 06:55:36.788,,FRC4,13,17,1037,793,0.907019,False
68bfd2dc69aada3892cc6a67,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-09 07:10:20.129,,FRC1,39,39,918,918,1.0,False
68bfd2de69aada3892cc6a68,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-09 07:10:20.129,,FRC4,17,23,258,190,1.0,False
68bfd2df69aada3892cc6a69,Eastern Express Highway,"19.2183,72.9781",2025-09-09 07:10:20.129,,FRC4,11,11,3,3,1.0,False
68bfd2df69aada3892cc6a6a,Eastern Express Highway,"19.0760,72.8777",2025-09-09 07:10:20.129,,FRC4,13,19,217,148,0.99,False
68bfd2df69aada3892cc6a6b,LBS Marg,"19.1960,72.9600",2025-09-09 07:10:20.129,,FRC4,16,20,300,240,0.987728,False
68bfd2e069aada3892cc6a6c,LBS Marg,"19.0500,72.8700",2025-09-09 07:10:20.129,,FRC2,54,54,126,126,1.0,False
68bfd2e069aada3892cc6a6d,Thane-Belapur Road,"19.1800,73.0100",2025-09-09 07:10:20.129,,FRC4,32,32,1022,1022,1.0,False
68bfd2e169aada3892cc6a6e,Thane-Belapur Road,"19.0450,73.0150",2025-09-09 07:10:20.129,,FRC4,18,20,245,220,0.880811,False
68bfd2e169aada3892cc6a6f,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-09 07:10:20.129,,FRC4,14,18,1072,833,0.987165,False
68bfd2e169aada3892cc6a70,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-09 07:10:20.129,,FRC4,26,30,534,462,0.98062,False
68bfd2e269aada3892cc6a71,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-09 07:10:20.129,,FRC4,11,11,3,3,1.0,False
68bfd2e269aada3892cc6a72,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-09 07:10:20.129,,FRC4,20,20,154,154,1.0,False
68bfd2e269aada3892cc6a73,MDR 64,"19.4100,73.1800",2025-09-09 07:10:20.129,,FRC3,30,30,2467,2467,1.0,False
68bfd2e369aada3892cc6a74,MDR 64,"19.4300,73.4800",2025-09-09 07:10:20.129,,FRC4,61,61,1109,1109,1.0,False
68bfd2e369aada3892cc6a75,SH 40,"19.3200,73.1000",2025-09-09 07:10:20.129,,FRC1,52,52,718,718,1.0,False
68bfd2e369aada3892cc6a76,SH 40,"19.3000,73.1300",2025-09-09 07:10:20.129,,FRC5,26,26,2320,2320,1.0,False
68bfd2e469aada3892cc6a77,MDR 62,"19.2200,73.0000",2025-09-09 07:10:20.129,,FRC1,17,29,2353,1379,0.961808,False
68bfd2e469aada3892cc6a78,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-09 07:10:20.129,,FRC2,20,27,3089,2288,0.985209,False
68bfd2e569aada3892cc6a79,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-09 07:10:20.129,,FRC4,13,19,1336,914,0.887559,False
68bfd2e569aada3892cc6a7a,Multi-Modal Corridor,"18.6500,72.8700",2025-09-09 07:10:20.129,,FRC4,27,34,1253,995,0.882022,False
68bfd2e569aada3892cc6a7b,Multi-Modal Corridor,"19.4200,72.8400",2025-09-09 07:10:20.129,,FRC4,14,19,766,564,0.672228,True
68bfd2e669aada3892cc6a7c,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-09 07:10:20.129,,FRC4,11,11,3,3,1.0,False
68bfd2e669aada3892cc6a7d,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-09 07:10:20.129,,FRC4,20,20,154,154,1.0,False
68bfd2e669aada3892cc6a7e,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-09 07:10:20.129,,FRC1,39,39,918,918,1.0,False
68bfd2e769aada3892cc6a7f,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-09 07:10:20.129,,FRC4,17,23,258,190,1.0,False
68bfd2e769aada3892cc6a80,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-09 07:10:20.129,,FRC4,11,13,1157,979,0.64919,False
68bfd2e769aada3892cc6a81,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-09 07:10:20.129,,FRC4,15,15,428,428,1.0,False
68bfd2e869aada3892cc6a82,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-09 07:10:20.129,,FRC4,17,25,2232,1518,0.71719,False
68bfd2e869aada3892cc6a83,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-09 07:10:20.129,,FRC4,16,16,928,928,1.0,False
68bfd2e869aada3892cc6a84,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-09 07:10:20.129,,FRC4,12,17,1124,793,0.804147,False
68bfd2e969aada3892cc6a85,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-09 07:10:20.129,,FRC4,24,24,1302,1302,1.0,False
68bfd2e969aada3892cc6a86,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-09 07:10:20.129,,FRC1,39,39,918,918,1.0,False
68bfd2e969aada3892cc6a87,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-09 07:10:20.129,,FRC4,15,15,428,428,1.0,False
68bfd2ea69aada3892cc6a88,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-09 07:10:20.129,,FRC4,32,32,489,489,1.0,False
68bfd2ea69aada3892cc6a89,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-09 07:10:20.129,,FRC3,23,28,257,211,1.0,False
68bfd2eb69aada3892cc6a8a,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-09 07:10:20.129,,FRC4,17,25,2232,1518,0.71719,False
68bfd2eb69aada3892cc6a8b,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-09 07:10:20.129,,FRC2,36,36,1986,1986,1.0,False
68bfd2eb69aada3892cc6a8c,Mumbra Bypass Road,"19.2500,73.0300",2025-09-09 07:10:20.129,,FRC4,15,19,1863,1471,0.948642,False
68bfd2ec69aada3892cc6a8d,Mumbra Bypass Road,"19.2400,73.0100",2025-09-09 07:10:20.129,,FRC1,21,31,1993,1350,0.968569,False
68bfd2ec69aada3892cc6a8e,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-09 07:10:20.129,,FRC4,11,13,1157,979,0.64919,False
68bfd2ec69aada3892cc6a8f,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-09 07:10:20.129,,FRC4,12,17,1124,793,0.804147,False
68bfd6e2d2ce65c50df639e4,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-09 07:27:29.853,,FRC1,36,40,994,895,1.0,False
68bfd6e4d2ce65c50df639e5,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-09 07:27:29.853,,FRC4,18,22,243,199,1.0,False
68bfd6e4d2ce65c50df639e6,Eastern Express Highway,"19.2183,72.9781",2025-09-09 07:27:29.853,,FRC4,11,11,3,3,1.0,False
68bfd6e5d2ce65c50df639e7,Eastern Express Highway,"19.0760,72.8777",2025-09-09 07:27:29.853,,FRC4,19,19,148,148,1.0,False
68bfd6e5d2ce65c50df639e8,LBS Marg,"19.1960,72.9600",2025-09-09 07:27:29.853,,FRC4,12,21,400,228,0.984886,False
68bfd6e5d2ce65c50df639e9,LBS Marg,"19.0500,72.8700",2025-09-09 07:27:29.853,,FRC2,54,54,126,126,1.0,False
68bfd6e6d2ce65c50df639ea,Thane-Belapur Road,"19.1800,73.0100",2025-09-09 07:27:29.853,,FRC4,32,32,1022,1022,1.0,False
68bfd6e6d2ce65c50df639eb,Thane-Belapur Road,"19.0450,73.0150",2025-09-09 07:27:29.853,,FRC4,20,20,220,220,1.0,False
68bfd6e6d2ce65c50df639ec,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-09 07:27:29.853,,FRC4,15,19,1000,789,0.982207,False
68bfd6e7d2ce65c50df639ed,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-09 07:27:29.853,,FRC4,26,30,534,462,0.985222,False
68bfd6e7d2ce65c50df639ee,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-09 07:27:29.853,,FRC4,11,11,3,3,1.0,False
68bfd6e7d2ce65c50df639ef,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-09 07:27:29.853,,FRC4,20,20,154,154,1.0,False
68bfd6e7d2ce65c50df639f0,MDR 64,"19.4100,73.1800",2025-09-09 07:27:29.853,,FRC3,30,30,2467,2467,1.0,False
68bfd6e8d2ce65c50df639f1,MDR 64,"19.4300,73.4800",2025-09-09 07:27:29.853,,FRC4,61,61,1109,1109,1.0,False
68bfd6e8d2ce65c50df639f2,SH 40,"19.3200,73.1000",2025-09-09 07:27:29.853,,FRC1,52,52,718,718,1.0,False
68bfd6e8d2ce65c50df639f3,SH 40,"19.3000,73.1300",2025-09-09 07:27:29.853,,FRC5,26,26,2320,2320,1.0,False
68bfd6e9d2ce65c50df639f4,MDR 62,"19.2200,73.0000",2025-09-09 07:27:29.853,,FRC1,16,29,2501,1379,0.944419,False
68bfd6e9d2ce65c50df639f5,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-09 07:27:29.853,,FRC2,19,27,3252,2288,0.986269,False
68bfd6e9d2ce65c50df639f6,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-09 07:27:29.853,,FRC4,15,19,1158,914,0.887366,False
68bfd6ead2ce65c50df639f7,Multi-Modal Corridor,"18.6500,72.8700",2025-09-09 07:27:29.853,,FRC4,27,34,1253,995,0.848858,False
68bfd6ead2ce65c50df639f8,Multi-Modal Corridor,"19.4200,72.8400",2025-09-09 07:27:29.853,,FRC4,11,19,975,564,0.689674,True
68bfd6ead2ce65c50df639f9,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-09 07:27:29.853,,FRC4,11,11,3,3,1.0,False
68bfd6ebd2ce65c50df639fa,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-09 07:27:29.853,,FRC4,20,20,154,154,1.0,False
68bfd6ebd2ce65c50df639fb,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-09 07:27:29.853,,FRC1,36,40,994,895,1.0,False
68bfd6ebd2ce65c50df639fc,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-09 07:27:29.853,,FRC4,18,22,243,199,1.0,False
68bfd6ecd2ce65c50df639fd,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-09 07:27:29.853,,FRC4,15,15,848,848,1.0,False
68bfd6ecd2ce65c50df639fe,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-09 07:27:29.853,,FRC4,13,15,494,428,0.766947,False
68bfd6ecd2ce65c50df639ff,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-09 07:27:29.853,,FRC4,17,25,2232,1518,0.701619,False
68bfd6edd2ce65c50df63a00,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-09 07:27:29.853,,FRC4,16,16,928,928,1.0,False
68bfd6edd2ce65c50df63a01,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-09 07:27:29.853,,FRC4,14,17,963,793,0.78321,False
68bfd6edd2ce65c50df63a02,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-09 07:27:29.853,,FRC4,24,24,1302,1302,1.0,False
68bfd6eed2ce65c50df63a03,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-09 07:27:29.853,,FRC1,36,40,994,895,1.0,False
68bfd6eed2ce65c50df63a04,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-09 07:27:29.853,,FRC4,13,15,494,428,0.766947,False
68bfd6eed2ce65c50df63a05,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-09 07:27:29.853,,FRC4,32,32,489,489,1.0,False
68bfd6efd2ce65c50df63a06,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-09 07:27:29.853,,FRC3,24,28,246,211,1.0,False
68bfd6efd2ce65c50df63a07,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-09 07:27:29.853,,FRC4,17,25,2232,1518,0.701619,False
68bfd6efd2ce65c50df63a08,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-09 07:27:29.853,,FRC2,36,36,1986,1986,1.0,False
68bfd6efd2ce65c50df63a09,Mumbra Bypass Road,"19.2500,73.0300",2025-09-09 07:27:29.853,,FRC4,16,19,1746,1471,0.899432,False
68bfd6f0d2ce65c50df63a0a,Mumbra Bypass Road,"19.2400,73.0100",2025-09-09 07:27:29.853,,FRC1,21,31,1993,1350,0.961019,False
68bfd6f0d2ce65c50df63a0b,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-09 07:27:29.853,,FRC4,15,15,848,848,1.0,False
68bfd6f0d2ce65c50df63a0c,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-09 07:27:29.853,,FRC4,14,17,963,793,0.78321,False
68bfd9061eb8a75ff562f6a2,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-09 07:36:38.579,,FRC1,35,41,1023,873,1.0,False
68bfd9091eb8a75ff562f6a3,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-09 07:36:38.579,,FRC4,23,23,190,190,1.0,False
68bfd9091eb8a75ff562f6a4,Eastern Express Highway,"19.2183,72.9781",2025-09-09 07:36:38.579,,FRC4,11,11,3,3,1.0,False
68bfd9091eb8a75ff562f6a5,Eastern Express Highway,"19.0760,72.8777",2025-09-09 07:36:38.579,,FRC4,19,19,148,148,1.0,False
68bfd90a1eb8a75ff562f6a6,LBS Marg,"19.1960,72.9600",2025-09-09 07:36:38.579,,FRC4,13,21,369,228,0.963539,False
68bfd90a1eb8a75ff562f6a7,LBS Marg,"19.0500,72.8700",2025-09-09 07:36:38.579,,FRC2,54,54,126,126,1.0,False
68bfd90b1eb8a75ff562f6a8,Thane-Belapur Road,"19.1800,73.0100",2025-09-09 07:36:38.579,,FRC4,32,32,1022,1022,1.0,False
68bfd90b1eb8a75ff562f6a9,Thane-Belapur Road,"19.0450,73.0150",2025-09-09 07:36:38.579,,FRC4,20,20,220,220,1.0,False
68bfd90c1eb8a75ff562f6aa,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-09 07:36:38.579,,FRC4,15,19,1000,789,0.971195,False
68bfd90c1eb8a75ff562f6ab,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-09 07:36:38.579,,FRC4,25,30,555,462,0.98,False
68bfd90c1eb8a75ff562f6ac,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-09 07:36:38.579,,FRC4,11,11,3,3,1.0,False
68bfd90d1eb8a75ff562f6ad,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-09 07:36:38.579,,FRC4,15,19,205,162,0.8,False
68bfd90d1eb8a75ff562f6ae,MDR 64,"19.4100,73.1800",2025-09-09 07:36:38.579,,FRC3,30,30,2467,2467,1.0,False
68bfd90e1eb8a75ff562f6af,MDR 64,"19.4300,73.4800",2025-09-09 07:36:38.579,,FRC4,61,61,1109,1109,1.0,False
68bfd90e1eb8a75ff562f6b0,SH 40,"19.3200,73.1000",2025-09-09 07:36:38.579,,FRC1,52,52,718,718,1.0,False
68bfd90e1eb8a75ff562f6b1,SH 40,"19.3000,73.1300",2025-09-09 07:36:38.579,,FRC5,26,26,2320,2320,1.0,False
68bfd90f1eb8a75ff562f6b2,MDR 62,"19.2200,73.0000",2025-09-09 07:36:38.579,,FRC1,15,28,2667,1429,0.918657,False
68bfd90f1eb8a75ff562f6b3,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-09 07:36:38.579,,FRC2,19,27,3252,2288,0.981997,False
68bfd9101eb8a75ff562f6b4,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-09 07:36:38.579,,FRC4,15,18,1158,965,0.884574,False
68bfd9101eb8a75ff562f6b5,Multi-Modal Corridor,"18.6500,72.8700",2025-09-09 07:36:38.579,,FRC4,27,34,1253,995,0.697505,False
68bfd9111eb8a75ff562f6b6,Multi-Modal Corridor,"19.4200,72.8400",2025-09-09 07:36:38.579,,FRC4,11,18,975,596,0.722218,True
68bfd9111eb8a75ff562f6b7,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-09 07:36:38.579,,FRC4,11,11,3,3,1.0,False
68bfd9111eb8a75ff562f6b8,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-09 07:36:38.579,,FRC4,15,19,205,162,0.8,False
68bfd9121eb8a75ff562f6b9,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-09 07:36:38.579,,FRC1,35,41,1023,873,1.0,False
68bfd9121eb8a75ff562f6ba,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-09 07:36:38.579,,FRC4,23,23,190,190,1.0,False
68bfd9131eb8a75ff562f6bb,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-09 07:36:38.579,,FRC4,15,15,848,848,1.0,False
68bfd9131eb8a75ff562f6bc,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-09 07:36:38.579,,FRC4,15,15,428,428,1.0,False
68bfd9141eb8a75ff562f6bd,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-09 07:36:38.579,,FRC4,17,25,2232,1518,0.73901,False
68bfd9141eb8a75ff562f6be,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-09 07:36:38.579,,FRC4,16,16,928,928,1.0,False
68bfd9141eb8a75ff562f6bf,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-09 07:36:38.579,,FRC4,17,17,793,793,1.0,False
68bfd9151eb8a75ff562f6c0,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-09 07:36:38.579,,FRC4,24,24,1302,1302,1.0,False
68bfd9151eb8a75ff562f6c1,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-09 07:36:38.579,,FRC1,35,41,1023,873,1.0,False
68bfd9161eb8a75ff562f6c2,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-09 07:36:38.579,,FRC4,15,15,428,428,1.0,False
68bfd9161eb8a75ff562f6c3,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-09 07:36:38.579,,FRC4,32,32,489,489,1.0,False
68bfd9171eb8a75ff562f6c4,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-09 07:36:38.579,,FRC3,22,27,268,219,1.0,False
68bfd9171eb8a75ff562f6c5,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-09 07:36:38.579,,FRC4,17,25,2232,1518,0.73901,False
68bfd9171eb8a75ff562f6c6,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-09 07:36:38.579,,FRC2,36,36,1986,1986,1.0,False
68bfd9181eb8a75ff562f6c7,Mumbra Bypass Road,"19.2500,73.0300",2025-09-09 07:36:38.579,,FRC4,17,19,1644,1471,0.924828,False
68bfd9181eb8a75ff562f6c8,Mumbra Bypass Road,"19.2400,73.0100",2025-09-09 07:36:38.579,,FRC1,20,31,2093,1350,0.954113,False
68bfd9191eb8a75ff562f6c9,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-09 07:36:38.579,,FRC4,15,15,848,848,1.0,False
68bfd9191eb8a75ff562f6ca,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-09 07:36:38.579,,FRC4,17,17,793,793,1.0,False
68bfda9245fc2dbd4a8e3f5f,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-09 07:43:13.785,,FRC1,33,40,1085,895,1.0,False
68bfda9445fc2dbd4a8e3f60,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-09 07:43:13.785,,FRC4,23,23,190,190,1.0,False
68bfda9445fc2dbd4a8e3f61,Eastern Express Highway,"19.2183,72.9781",2025-09-09 07:43:13.785,,FRC4,11,11,3,3,1.0,False
68bfda9545fc2dbd4a8e3f62,Eastern Express Highway,"19.0760,72.8777",2025-09-09 07:43:13.785,,FRC4,19,19,148,148,1.0,False
68bfda9545fc2dbd4a8e3f63,LBS Marg,"19.1960,72.9600",2025-09-09 07:43:13.785,,FRC4,14,21,343,228,0.94,False
68bfda9545fc2dbd4a8e3f64,LBS Marg,"19.0500,72.8700",2025-09-09 07:43:13.785,,FRC2,54,54,126,126,1.0,False
68bfda9645fc2dbd4a8e3f65,Thane-Belapur Road,"19.1800,73.0100",2025-09-09 07:43:13.785,,FRC4,32,32,1022,1022,1.0,False
68bfda9645fc2dbd4a8e3f66,Thane-Belapur Road,"19.0450,73.0150",2025-09-09 07:43:13.785,,FRC4,20,20,220,220,1.0,False
68bfda9645fc2dbd4a8e3f67,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-09 07:43:13.785,,FRC4,14,19,1072,789,0.985675,False
68bfda9745fc2dbd4a8e3f68,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-09 07:43:13.785,,FRC4,24,29,578,478,0.979414,False
68bfda9745fc2dbd4a8e3f69,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-09 07:43:13.785,,FRC4,11,11,3,3,1.0,False
68bfda9845fc2dbd4a8e3f6a,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-09 07:43:13.785,,FRC4,15,19,205,162,0.86,False
68bfda9845fc2dbd4a8e3f6b,MDR 64,"19.4100,73.1800",2025-09-09 07:43:13.785,,FRC3,30,30,2467,2467,1.0,False
68bfda9845fc2dbd4a8e3f6c,MDR 64,"19.4300,73.4800",2025-09-09 07:43:13.785,,FRC4,61,61,1109,1109,1.0,False
68bfda9945fc2dbd4a8e3f6d,SH 40,"19.3200,73.1000",2025-09-09 07:43:13.785,,FRC1,52,52,718,718,1.0,False
68bfda9945fc2dbd4a8e3f6e,SH 40,"19.3000,73.1300",2025-09-09 07:43:13.785,,FRC5,26,26,2320,2320,1.0,False
68bfda9945fc2dbd4a8e3f6f,MDR 62,"19.2200,73.0000",2025-09-09 07:43:13.785,,FRC1,15,28,2667,1429,0.915509,False
